  25604.00,         0,         0
  25605.00,         0,         0
  25605.00,         0,         0
  25605.00,         0,         0
  25606.00,         0,         0
  25606.00,         0,         0
  25607.00,         0,         0
  25607.00,         0,         0
  25607.00,         0,         0
  25608.00,         0,         0
  25608.00,         0,         0
  25609.00,         0,         0
  25609.00,         0,         0
  25609.00,         0,         0
  25610.00,         0,         0
  25610.00,         0,         0
  25611.00,         0,         0
  25611.00,         0,         0
  25612.00,         0,         0
  25612.00,         0,         0
  25613.00,         0,         0
  25613.00,         0,         0
  25614.00,         0,         0
  25614.00,         0,         0
  25614.00,         0,         0
  25614.00,         0,         0
  25615.00,         0,         0
  25615.00,         0,         0
  25616.00,         0,         0
  25616.00,         0,         0
  25617.00,         0,         0
  25617.00,         0,         0
  25618.00,         0,         0
  25618.00,         0,         0
  25619.00,         0,         0
  25619.00,         0,         0
  25620.00,         0,         0
  25620.00,         0,         0
  25620.00,         0,         0
  25620.00,         0,         0
  25621.00,         0,         0
  25621.00,         0,         0
  25621.00,         0,         0
  25622.00,         0,         0
  25622.00,         0,         0
  25623.00,         0,         0
  25623.00,         0,         0
  25624.00,         0,         0
  25624.00,         0,         0
  25624.00,         0,         0
  25624.00,         0,         0
  25625.00,         0,         0
  25625.00,         0,         0
  25625.00,         0,         0
  25626.00,         0,         0
  25626.00,         0,         0
  25626.00,         0,         0
  25627.00,         0,         0
  25627.00,         0,         0
  25628.00,         0,         0
  25628.00,         0,         0
  25629.00,         0,         0
  25629.00,         0,         0
  25629.00,         0,         0
  25630.00,         0,         0
  25630.00,         0,         0
  25630.00,         0,         0
  25630.00,         0,         0
  25631.00,         0,         0
  25631.00,         0,         0
  25631.00,         0,         0
  25632.00,         0,         0
  25632.00,         0,         0
  25632.00,         0,         0
  25633.00,         0,         0
  25633.00,         0,         0
  25633.00,         0,         0
  25633.00,         0,         0
  25634.00,         0,         0
  25634.00,         0,         0
  25634.00,         0,         0
  25634.00,         0,         0
  25635.00,         0,         0
  25635.00,         0,         0
  25635.00,         0,         0
  25636.00,         0,         0
  25636.00,         0,         0
  25637.00,         0,         0
  25637.00,         0,         0
  25637.00,         0,         0
  25638.00,         0,         0
  25638.00,         0,         0
  25639.00,         0,         0
  25639.00,         0,         0
  25640.00,         0,         0
  25640.00,         0,         0
  25640.00,         0,         0
  25641.00,         0,         0
  25641.00,         0,         0
  25642.00,         0,         0
  25642.00,         0,         0
  25643.00,         0,         0
  25643.00,         0,         0
  25644.00,         0,         0
  25644.00,         0,         0
  25645.00,         0,         0
  25645.00,         0,         0
  25646.00,         0,         0
  25646.00,         0,         0
  25647.00,         0,         0
  25647.00,         0,         0
  25648.00,         0,         0
  25648.00,         0,         0
  25648.00,         0,         0
  25649.00,         0,         0
  25649.00,         0,         0
  25650.00,         0,         0
  25650.00,         0,         0
  25651.00,         0,         0
  25651.00,         0,         0
  25652.00,         0,         0
  25652.00,         0,         0
  25653.00,         0,         0
  25653.00,         0,         0
  25654.00,         0,         0
  25654.00,         0,         0
  25655.00,         0,         0
  25655.00,         0,         0
  25656.00,         0,         0
  25656.00,         0,         0
  25656.00,         0,         0
  25656.00,         0,         0
  25657.00,         0,         0
  25657.00,         0,         0
  25658.00,         0,         0
  25658.00,         0,         0
  25659.00,         0,         0
  25659.00,         0,         0
  25660.00,         0,         0
  25660.00,         0,         0
  25661.00,         0,         0
  25661.00,         0,         0
  25662.00,         0,         0
  25662.00,         0,         0
  25662.00,         0,         0
  25663.00,         0,         0
  25663.00,         0,         0
  25664.00,         0,         0
  25664.00,         0,         0
  25665.00,         0,         0
  25665.00,         0,         0
  25665.00,         0,         0
  25666.00,         0,         0
  25666.00,         0,         0
  25667.00,         0,         0
  25667.00,         0,         0
  25667.00,         0,         0
  25668.00,         0,         0
  25668.00,         0,         0
  25669.00,         0,         0
  25669.00,         0,         0
  25669.00,         0,         0
  25670.00,         0,         0
  25670.00,         0,         0
  25670.00,         0,         0
  25670.00,         0,         0
  25671.00,         0,         0
  25671.00,         0,         0
  25672.00,         0,         0
  25672.00,         0,         0
  25672.00,         0,         0
  25672.00,         0,         0
  25673.00,         0,         0
  25673.00,         0,         0
  25674.00,         0,         0
  25674.00,         0,         0
  25675.00,         0,         0
  25675.00,         0,         0
  25675.00,         0,         0
  25676.00,         0,         0
  25676.00,         0,         0
  25677.00,         0,         0
  25677.00,         0,         0
  25678.00,         0,         0
  25678.00,         0,         0
  25679.00,         0,         0
  25679.00,         0,         0
  25680.00,         0,         0
  25680.00,         0,         0
  25681.00,         0,         0
  25681.00,         0,         0
  25682.00,         0,         0
  25682.00,         0,         0
  25683.00,         0,         0
  25683.00,         0,         0
  25684.00,         0,         0
  25684.00,         0,         0
  25684.00,         0,         0
  25685.00,         0,         0
  25685.00,         0,         0
  25686.00,         0,         0
  25686.00,         0,         0
  25687.00,         0,         0
  25687.00,         0,         0
  25688.00,         0,         0
  25688.00,         0,         0
  25689.00,         0,         0
  25689.00,         0,         0
  25689.00,         0,         0
  25690.00,         0,         0
  25690.00,         0,         0
  25691.00,         0,         0
  25691.00,         0,         0
  25692.00,         0,         0
  25692.00,         0,         0
  25692.00,         0,         0
  25693.00,         0,         0
  25693.00,         0,         0
  25693.00,         0,         0
  25694.00,         0,         0
  25694.00,         0,         0
  25694.00,         0,         0
  25694.00,         0,         0
  25695.00,         0,         0
  25695.00,         0,         0
  25695.00,         0,         0
  25696.00,         0,         0
  25696.00,         0,         0
  25696.00,         0,         0
  25696.00,         0,         0
  25697.00,         0,         0
  25697.00,         0,         0
  25697.00,         0,         0
  25698.00,         0,         0
  25698.00,         0,         0
  25698.00,         0,         0
  25699.00,         0,         0
  25699.00,         0,         0
  25699.00,         0,         0
  25700.00,         0,         0
  25700.00,         0,         0
  25700.00,         0,         0
  25700.00,         0,         0
  25701.00,         0,         0
  25701.00,         0,         0
  25702.00,         0,         0
  25702.00,         0,         0
  25703.00,         0,         0
  25703.00,         0,         0
  25704.00,         0,         0
  25704.00,         0,         0
  25704.00,         0,         0
  25705.00,         0,         0
  25705.00,         0,         0
  25705.00,         0,         0
  25706.00,         0,         0
  25706.00,         0,         0
  25706.00,         0,         0
  25706.00,         0,         0
  25707.00,         0,         0
  25707.00,         0,         0
  25707.00,         0,         0
  25708.00,         0,         0
  25708.00,         0,         0
  25708.00,         0,         0
  25709.00,         0,         0
  25709.00,         0,         0
  25709.00,         0,         0
  25710.00,         0,         0
  25710.00,         0,         0
  25710.00,         0,         0
  25711.00,         0,         0
  25711.00,         0,         0
  25712.00,         0,         0
  25712.00,         0,         0
  25713.00,         0,         0
  25713.00,         0,         0
  25713.00,         0,         0
  25714.00,         0,         0
  25714.00,         0,         0
  25715.00,         0,         0
  25715.00,         0,         0
  25716.00,         0,         0
  25716.00,         0,         0
  25717.00,         0,         0
  25717.00,         0,         0
  25718.00,         0,         0
  25718.00,         0,         0
  25719.00,         0,         0
  25719.00,         0,         0
  25719.00,         0,         0
  25720.00,         0,         0
  25720.00,         0,         0
  25721.00,         0,         0
  25721.00,         0,         0
  25722.00,         0,         0
  25722.00,         0,         0
  25723.00,         0,         0
  25723.00,         0,         0
  25724.00,         0,         0
  25724.00,         0,         0
  25725.00,         0,         0
  25725.00,         0,         0
  25726.00,         0,         0
  25726.00,         0,         0
  25727.00,         0,         0
  25727.00,         0,         0
  25728.00,         0,         0
  25728.00,         0,         0
  25728.00,         0,         0
  25728.00,         0,         0
  25729.00,         0,         0
  25729.00,         0,         0
  25730.00,         0,         0
  25730.00,         0,         0
  25730.00,         0,         0
  25731.00,         0,         0
  25731.00,         0,         0
  25731.00,         0,         0
  25732.00,         0,         0
  25732.00,         0,         0
  25733.00,         0,         0
  25733.00,         0,         0
  25734.00,         0,         0
  25734.00,         0,         0
  25734.00,         0,         0
  25735.00,         0,         0
  25735.00,         0,         0
  25736.00,         0,         0
  25736.00,         0,         0
  25737.00,         0,         0
  25737.00,         0,         0
  25738.00,         0,         0
  25738.00,         0,         0
  25739.00,         0,         0
  25739.00,         0,         0
  25740.00,         0,         0
  25740.00,         0,         0
  25741.00,         0,         0
  25741.00,         0,         0
  25742.00,         0,         0
  25742.00,         0,         0
  25743.00,         0,         0
  25743.00,         0,         0
  25744.00,         0,         0
  25744.00,         0,         0
  25745.00,         0,         0
  25745.00,         0,         0
  25746.00,         0,         0
  25746.00,         0,         0
  25746.00,         0,         0
  25747.00,         0,         0
  25747.00,         0,         0
  25747.00,         0,         0
  25747.00,         0,         0
  25748.00,         0,         0
  25748.00,         0,         0
  25749.00,         0,         0
  25749.00,         0,         0
  25750.00,         0,         0
  25750.00,         0,         0
  25751.00,         0,         0
  25751.00,         0,         0
  25751.00,         0,         0
  25752.00,         0,         0
  25752.00,         0,         0
  25752.00,         0,         0
  25753.00,         0,         0
  25753.00,         0,         0
  25753.00,         0,         0
  25753.00,         0,         0
  25754.00,         0,         0
  25754.00,         0,         0
  25754.00,         0,         0
  25755.00,         0,         0
  25755.00,         0,         0
  25755.00,         0,         0
  25756.00,         0,         0
  25756.00,         0,         0
  25756.00,         0,         0
  25757.00,         0,         0
  25757.00,         0,         0
  25758.00,         0,         0
  25758.00,         0,         0
  25758.00,         0,         0
  25759.00,         0,         0
  25759.00,         0,         0
  25759.00,         0,         0
  25760.00,         0,         0
  25760.00,         0,         0
  25761.00,         0,         0
  25761.00,         0,         0
  25761.00,         0,         0
  25762.00,         0,         0
  25762.00,         0,         0
  25763.00,         0,         0
  25763.00,         0,         0
  25764.00,         0,         0
  25764.00,         0,         0
  25765.00,         0,         0
  25765.00,         0,         0
  25765.00,         0,         0
  25766.00,         0,         0
  25766.00,         0,         0
  25767.00,         0,         0
  25767.00,         0,         0
  25767.00,         0,         0
  25768.00,         0,         0
  25768.00,         0,         0
  25769.00,         0,         0
  25769.00,         0,         0
  25769.00,         0,         0
  25770.00,         0,         0
  25770.00,         0,         0
  25770.00,         0,         0
  25771.00,         0,         0
  25771.00,         0,         0
  25772.00,         0,         0
  25772.00,         0,         0
  25772.00,         0,         0
  25773.00,         0,         0
  25773.00,         0,         0
  25773.00,         0,         0
  25773.00,         0,         0
  25774.00,         0,         0
  25774.00,         0,         0
  25774.00,         0,         0
  25775.00,         0,         0
  25775.00,         0,         0
  25775.00,         0,         0
  25776.00,         0,         0
  25776.00,         0,         0
  25776.00,         0,         0
  25776.00,         0,         0
  25777.00,         0,         0
  25777.00,         0,         0
  25778.00,         0,         0
  25778.00,         0,         0
  25778.00,         0,         0
  25779.00,         0,         0
  25779.00,         0,         0
  25780.00,         0,         0
  25780.00,         0,         0
  25781.00,         0,         0
  25781.00,         0,         0
  25781.00,         0,         0
  25781.00,         0,         0
  25782.00,         0,         0
  25782.00,         0,         0
  25783.00,         0,         0
  25783.00,         0,         0
  25783.00,         0,         0
  25784.00,         0,         0
  25784.00,         0,         0
  25784.00,         0,         0
  25784.00,         0,         0
  25785.00,         0,         0
  25785.00,         0,         0
  25785.00,         0,         0
  25786.00,         0,         0
  25786.00,         0,         0
  25787.00,         0,         0
  25787.00,         0,         0
  25787.00,         0,         0
  25787.00,         0,         0
  25788.00,         0,         0
  25788.00,         0,         0
  25789.00,         0,         0
  25789.00,         0,         0
  25789.00,         0,         0
  25789.00,         0,         0
  25790.00,         0,         0
  25790.00,         0,         0
  25791.00,         0,         0
  25791.00,         0,         0
  25792.00,         0,         0
  25792.00,         0,         0
  25793.00,         0,         0
  25793.00,         0,         0
  25793.00,         0,         0
  25794.00,         0,         0
  25794.00,         0,         0
  25794.00,         0,         0
  25795.00,         0,         0
  25795.00,         0,         0
  25796.00,         0,         0
  25796.00,         0,         0
  25797.00,         0,         0
  25797.00,         0,         0
  25797.00,         0,         0
  25798.00,         0,         0
  25798.00,         0,         0
  25799.00,         0,         0
  25799.00,         0,         0
  25800.00,         0,         0
  25800.00,         0,         0
  25801.00,         0,         0
  25801.00,         0,         0
  25802.00,         0,         0
  25802.00,         0,         0
  25802.00,         0,         0
  25803.00,         0,         0
  25803.00,         0,         0
  25804.00,         0,         0
  25804.00,         0,         0
  25805.00,         0,         0
  25805.00,         0,         0
  25805.00,         0,         0
  25806.00,         0,         0
  25806.00,         0,         0
  25807.00,         0,         0
  25807.00,         0,         0
  25808.00,         0,         0
  25808.00,         0,         0
  25808.00,         0,         0
  25809.00,         0,         0
  25809.00,         0,         0
  25810.00,         0,         0
  25810.00,         0,         0
  25811.00,         0,         0
  25811.00,         0,         0
  25812.00,         0,         0
  25812.00,         0,         0
  25813.00,         0,         0
  25813.00,         0,         0
  25814.00,         0,         0
  25814.00,         0,         0
  25815.00,         0,         0
  25815.00,         0,         0
  25816.00,         0,         0
  25816.00,         0,         0
  25817.00,         0,         0
  25817.00,         0,         0
  25817.00,         0,         0
  25818.00,         0,         0
  25818.00,         0,         0
  25818.00,         0,         0
  25819.00,         0,         0
  25819.00,         0,         0
  25819.00,         0,         0
  25820.00,         0,         0
  25820.00,         0,         0
  25822.00,         0,         0
  25822.00,         0,         0
  25823.00,         0,         0
  25823.00,         0,         0
  25824.00,         0,         0
  25824.00,         0,         0
  25825.00,         0,         0
  25825.00,         0,         0
  25825.00,         0,         0
  25826.00,         0,         0
  25826.00,         0,         0
  25827.00,         0,         0
  25827.00,         0,         0
  25828.00,         0,         0
  25828.00,         0,         0
  25829.00,         0,         0
  25829.00,         0,         0
  25830.00,         0,         0
  25830.00,         0,         0
  25831.00,         0,         0
  25831.00,         0,         0
  25832.00,         0,         0
  25832.00,         0,         0
  25833.00,         0,         0
  25833.00,         0,         0
  25834.00,         0,         0
  25834.00,         0,         0
  25835.00,         0,         0
  25835.00,         0,         0
  25836.00,         0,         0
  25836.00,         0,         0
  25836.00,         0,         0
  25837.00,         0,         0
  25837.00,         0,         0
  25837.00,         0,         0
  25838.00,         0,         0
  25838.00,         0,         0
  25838.00,         0,         0
  25839.00,         0,         0
  25839.00,         0,         0
  25839.00,         0,         0
  25840.00,         0,         0
  25840.00,         0,         0
  25840.00,         0,         0
  25841.00,         0,         0
  25841.00,         0,         0
  25841.00,         0,         0
  25842.00,         0,         0
  25842.00,         0,         0
  25842.00,         0,         0
  25842.00,         0,         0
  25843.00,         0,         0
  25843.00,         0,         0
  25843.00,         0,         0
  25843.00,         0,         0
  25844.00,         0,         0
  25844.00,         0,         0
  25844.00,         0,         0
  25844.00,         0,         0
  25845.00,         0,         0
  25845.00,         0,         0
  25845.00,         0,         0
  25846.00,         0,         0
  25846.00,         0,         0
  25847.00,         0,         0
  25847.00,         0,         0
  25847.00,         0,         0
  25847.00,         0,         0
  25848.00,         0,         0
  25848.00,         0,         0
  25848.00,         0,         0
  25849.00,         0,         0
  25849.00,         0,         0
  25849.00,         0,         0
  25849.00,         0,         0
  25850.00,         0,         0
  25850.00,         0,         0
  25850.00,         0,         0
  25851.00,         0,         0
  25851.00,         0,         0
  25851.00,         0,         0
  25852.00,         0,         0
  25852.00,         0,         0
  25852.00,         0,         0
  25852.00,         0,         0
  25853.00,         0,         0
  25853.00,         0,         0
  25853.00,         0,         0
  25854.00,         0,         0
  25854.00,         0,         0
  25854.00,         0,         0
  25854.00,         0,         0
  25855.00,         0,         0
  25855.00,         0,         0
  25855.00,         0,         0
  25856.00,         0,         0
  25856.00,         0,         0
  25856.00,         0,         0
  25857.00,         0,         0
  25857.00,         0,         0
  25858.00,         0,         0
  25858.00,         0,         0
  25858.00,         0,         0
  25859.00,         0,         0
  25859.00,         0,         0
  25860.00,         0,         0
  25861.00,         0,         0
  25861.00,         0,         0
  25862.00,         0,         0
  25863.00,         0,         0
  25863.00,         0,         0
  25864.00,         0,         0
  25864.00,         0,         0
  25864.00,         0,         0
  25865.00,         0,         0
  25865.00,         0,         0
  25866.00,         0,         0
  25866.00,         0,         0
  25867.00,         0,         0
  25867.00,         0,         0
  25867.00,         0,         0
  25868.00,         0,         0
  25868.00,         0,         0
  25868.00,         0,         0
  25868.00,         0,         0
  25869.00,         0,         0
  25869.00,         0,         0
  25869.00,         0,         0
  25870.00,         0,         0
  25870.00,         0,         0
  25870.00,         0,         0
  25871.00,         0,         0
  25871.00,         0,         0
  25872.00,         0,         0
  25872.00,         0,         0
  25872.00,         0,         0
  25873.00,         0,         0
  25873.00,         0,         0
  25874.00,         0,         0
  25874.00,         0,         0
  25874.00,         0,         0
  25874.00,         0,         0
  25875.00,         0,         0
  25875.00,         0,         0
  25875.00,         0,         0
  25876.00,         0,         0
  25876.00,         0,         0
  25877.00,         0,         0
  25877.00,         0,         0
  25877.00,         0,         0
  25877.00,         0,         0
  25878.00,         0,         0
  25878.00,         0,         0
  25878.00,         0,         0
  25879.00,         0,         0
  25879.00,         0,         0
  25880.00,         0,         0
  25880.00,         0,         0
  25881.00,         0,         0
  25881.00,         0,         0
  25882.00,         0,         0
  25882.00,         0,         0
  25883.00,         0,         0
  25883.00,         0,         0
  25884.00,         0,         0
  25884.00,         0,         0
  25885.00,         0,         0
  25885.00,         0,         0
  25886.00,         0,         0
  25886.00,         0,         0
  25886.00,         0,         0
  25887.00,         0,         0
  25887.00,         0,         0
  25888.00,         0,         0
  25888.00,         0,         0
  25888.00,         0,         0
  25888.00,         0,         0
  25889.00,         0,         0
  25889.00,         0,         0
  25890.00,         0,         0
  25890.00,         0,         0
  25891.00,         0,         0
  25891.00,         0,         0
  25892.00,         0,         0
  25892.00,         0,         0
  25893.00,         0,         0
  25893.00,         0,         0
  25893.00,         0,         0
  25894.00,         0,         0
  25894.00,         0,         0
  25895.00,         0,         0
  25895.00,         0,         0
  25896.00,         0,         0
  25896.00,         0,         0
  25897.00,         0,         0
  25897.00,         0,         0
  25898.00,         0,         0
  25898.00,         0,         0
  25899.00,         0,         0
  25899.00,         0,         0
  25899.00,         0,         0
  25900.00,         0,         0
  25900.00,         0,         0
  25901.00,         0,         0
  25901.00,         0,         0
  25902.00,         0,         0
  25902.00,         0,         0
  25903.00,         0,         0
  25903.00,         0,         0
  25904.00,         0,         0
  25904.00,         0,         0
  25904.00,         0,         0
  25905.00,         0,         0
  25905.00,         0,         0
  25906.00,         0,         0
  25906.00,         0,         0
  25906.00,         0,         0
  25907.00,         0,         0
  25907.00,         0,         0
  25907.00,         0,         0
  25908.00,         0,         0
  25908.00,         0,         0
  25908.00,         0,         0
  25909.00,         0,         0
  25909.00,         0,         0
  25910.00,         0,         0
  25910.00,         0,         0
  25911.00,         0,         0
  25911.00,         0,         0
  25912.00,         0,         0
  25912.00,         0,         0
  25913.00,         0,         0
  25913.00,         0,         0
  25913.00,         0,         0
  25914.00,         0,         0
  25914.00,         0,         0
  25914.00,         0,         0
  25915.00,         0,         0
  25915.00,         0,         0
  25916.00,         0,         0
  25916.00,         0,         0
  25916.00,         0,         0
  25917.00,         0,         0
  25917.00,         0,         0
  25917.00,         0,         0
  25918.00,         0,         0
  25918.00,         0,         0
  25919.00,         0,         0
  25919.00,         0,         0
  25920.00,         0,         0
  25920.00,         0,         0
  25921.00,         0,         0
  25921.00,         0,         0
  25922.00,         0,         0
  25922.00,         0,         0
  25923.00,         0,         0
  25923.00,         0,         0
  25924.00,         0,         0
  25924.00,         0,         0
  25925.00,         0,         0
  25925.00,         0,         0
  25926.00,         0,         0
  25926.00,         0,         0
  25927.00,         0,         0
  25927.00,         0,         0
  25928.00,         0,         0
  25928.00,         0,         0
  25929.00,         0,         0
  25929.00,         0,         0
  25930.00,         0,         0
  25930.00,         0,         0
  25931.00,         0,         0
  25931.00,         0,         0
  25932.00,         0,         0
  25932.00,         0,         0
  25932.00,         0,         0
  25933.00,         0,         0
  25933.00,         0,         0
  25933.00,         0,         0
  25933.00,         0,         0
  25934.00,         0,         0
  25934.00,         0,         0
  25934.00,         0,         0
  25935.00,         0,         0
  25935.00,         0,         0
  25935.00,         0,         0
  25936.00,         0,         0
  25936.00,         0,         0
  25936.00,         0,         0
  25937.00,         0,         0
  25937.00,         0,         0
  25937.00,         0,         0
  25938.00,         0,         0
  25938.00,         0,         0
  25938.00,         0,         0
  25939.00,         0,         0
  25939.00,         0,         0
  25939.00,         0,         0
  25940.00,         0,         0
  25940.00,         0,         0
  25941.00,         0,         0
  25941.00,         0,         0
  25942.00,         0,         0
  25942.00,         0,         0
  25942.00,         0,         0
  25943.00,         0,         0
  25943.00,         0,         0
  25943.00,         0,         0
  25944.00,         0,         0
  25944.00,         0,         0
  25945.00,         0,         0
  25945.00,         0,         0
  25946.00,         0,         0
  25946.00,         0,         0
  25946.00,         0,         0
  25946.00,         0,         0
  25947.00,         0,         0
  25947.00,         0,         0
  25948.00,         0,         0
  25948.00,         0,         0
  25949.00,         0,         0
  25949.00,         0,         0
  25949.00,         0,         0
  25950.00,         0,         0
  25950.00,         0,         0
  25951.00,         0,         0
  25951.00,         0,         0
  25951.00,         0,         0
  25952.00,         0,         0
  25952.00,         0,         0
  25953.00,         0,         0
  25953.00,         0,         0
  25953.00,         0,         0
  25953.00,         0,         0
  25954.00,         0,         0
  25954.00,         0,         0
  25955.00,         0,         0
  25955.00,         0,         0
  25956.00,         0,         0
  25956.00,         0,         0
  25956.00,         0,         0
  25957.00,         0,         0
  25957.00,         0,         0
  25958.00,         0,         0
  25958.00,         0,         0
  25958.00,         0,         0
  25959.00,         0,         0
  25959.00,         0,         0
  25959.00,         0,         0
  25960.00,         0,         0
  25960.00,         0,         0
  25960.00,         0,         0
  25961.00,         0,         0
  25961.00,         0,         0
  25962.00,         0,         0
  25962.00,         0,         0
  25963.00,         0,         0
  25963.00,         0,         0
  25963.00,         0,         0
  25964.00,         0,         0
  25964.00,         0,         0
  25965.00,         0,         0
  25965.00,         0,         0
  25965.00,         0,         0
  25966.00,         0,         0
  25966.00,         0,         0
  25967.00,         0,         0
  25967.00,         0,         0
  25967.00,         0,         0
  25968.00,         0,         0
  25968.00,         0,         0
  25969.00,         0,         0
  25969.00,         0,         0
  25969.00,         0,         0
  25970.00,         0,         0
  25970.00,         0,         0
  25971.00,         0,         0
  25971.00,         0,         0
  25971.00,         0,         0
  25972.00,         0,         0
  25972.00,         0,         0
  25973.00,         0,         0
  25973.00,         0,         0
  25974.00,         0,         0
  25974.00,         0,         0
  25975.00,         0,         0
  25975.00,         0,         0
  25976.00,         0,         0
  25976.00,         0,         0
  25977.00,         0,         0
  25977.00,         0,         0
  25978.00,         0,         0
  25978.00,         0,         0
  25978.00,         0,         0
  25979.00,         0,         0
  25979.00,         0,         0
  25980.00,         0,         0
  25980.00,         0,         0
  25980.00,         0,         0
  25981.00,         0,         0
  25981.00,         0,         0
  25982.00,         0,         0
  25982.00,         0,         0
  25982.00,         0,         0
  25984.00,         0,         0
  25984.00,         0,         0
  25985.00,         0,         0
  25985.00,         0,         0
  25986.00,         0,         0
  25986.00,         0,         0
  25987.00,         0,         0
  25987.00,         0,         0
  25987.00,         0,         0
  25988.00,         0,         0
  25988.00,         0,         0
  25989.00,         0,         0
  25989.00,         0,         0
  25990.00,         0,         0
  25990.00,         0,         0
  25991.00,         0,         0
  25991.00,         0,         0
  25991.00,         0,         0
  25992.00,         0,         0
  25992.00,         0,         0
  25992.00,         0,         0
  25992.00,         0,         0
  25993.00,         0,         0
  25993.00,         0,         0
  25994.00,         0,         0
  25994.00,         0,         0
  25994.00,         0,         0
  25995.00,         0,         0
  25995.00,         0,         0
  25996.00,         0,         0
  25996.00,         0,         0
  25997.00,         0,         0
  25997.00,         0,         0
  25998.00,         0,         0
  25998.00,         0,         0
  25998.00,         0,         0
  25999.00,         0,         0
  25999.00,         0,         0
  26000.00,         0,         0
  26000.00,         0,         0
  26000.00,         0,         0
  26001.00,         0,         0
  26001.00,         0,         0
  26002.00,         0,         0
  26002.00,         0,         0
  26003.00,         0,         0
  26003.00,         0,         0
  26003.00,         0,         0
  26004.00,         0,         0
  26004.00,         0,         0
  26005.00,         0,         0
  26005.00,         0,         0
  26006.00,         0,         0
  26006.00,         0,         0
  26007.00,         0,         0
  26007.00,         0,         0
  26008.00,         0,         0
  26008.00,         0,         0
  26009.00,         0,         0
  26009.00,         0,         0
  26010.00,         0,         0
  26010.00,         0,         0
  26011.00,         0,         0
  26011.00,         0,         0
  26012.00,         0,         0
  26012.00,         0,         0
  26013.00,         0,         0
  26013.00,         0,         0
  26013.00,         0,         0
  26014.00,         0,         0
  26014.00,         0,         0
  26014.00,         0,         0
  26015.00,         0,         0
  26015.00,         0,         0
  26016.00,         0,         0
  26016.00,         0,         0
  26017.00,         0,         0
  26017.00,         0,         0
  26018.00,         0,         0
  26018.00,         0,         0
  26019.00,         0,         0
  26019.00,         0,         0
  26019.00,         0,         0
  26020.00,         0,         0
  26020.00,         0,         0
  26021.00,         0,         0
  26021.00,         0,         0
  26021.00,         0,         0
  26022.00,         0,         0
  26022.00,         0,         0
  26022.00,         0,         0
  26023.00,         0,         0
  26023.00,         0,         0
  26024.00,         0,         0
  26024.00,         0,         0
  26025.00,         0,         0
  26025.00,         0,         0
  26026.00,         0,         0
  26026.00,         0,         0
  26027.00,         0,         0
  26027.00,         0,         0
  26027.00,         0,         0
  26028.00,         0,         0
  26028.00,         0,         0
  26028.00,         0,         0
  26028.00,         0,         0
  26029.00,         0,         0
  26029.00,         0,         0
  26029.00,         0,         0
  26029.00,         0,         0
  26030.00,         0,         0
  26030.00,         0,         0
  26030.00,         0,         0
  26030.00,         0,         0
  26031.00,         0,         0
  26031.00,         0,         0
  26031.00,         0,         0
  26032.00,         0,         0
  26032.00,         0,         0
  26032.00,         0,         0
  26032.00,         0,         0
  26033.00,         0,         0
  26033.00,         0,         0
  26033.00,         0,         0
  26033.00,         0,         0
  26034.00,         0,         0
  26034.00,         0,         0
  26035.00,         0,         0
  26035.00,         0,         0
  26035.00,         0,         0
  26035.00,         0,         0
  26036.00,         0,         0
  26036.00,         0,         0
  26036.00,         0,         0
  26037.00,         0,         0
  26038.00,         0,         0
  26039.00,         0,         0
  26039.00,         0,         0
  26039.00,         0,         0
  26040.00,         0,         0
  26040.00,         0,         0
  26040.00,         0,         0
  26041.00,         0,         0
  26041.00,         0,         0
  26041.00,         0,         0
  26042.00,         0,         0
  26042.00,         0,         0
  26042.00,         0,         0
  26043.00,         0,         0
  26043.00,         0,         0
  26043.00,         0,         0
  26043.00,         0,         0
  26044.00,         0,         0
  26044.00,         0,         0
  26044.00,         0,         0
  26044.00,         0,         0
  26045.00,         0,         0
  26045.00,         0,         0
  26045.00,         0,         0
  26046.00,         0,         0
  26046.00,         0,         0
  26046.00,         0,         0
  26047.00,         0,         0
  26047.00,         0,         0
  26047.00,         0,         0
  26047.00,         0,         0
  26048.00,         0,         0
  26048.00,         0,         0
  26048.00,         0,         0
  26048.00,         0,         0
  26049.00,         0,         0
  26049.00,         0,         0
  26049.00,         0,         0
  26050.00,         0,         0
  26050.00,         0,         0
  26051.00,         0,         0
  26051.00,         0,         0
  26051.00,         0,         0
  26051.00,         0,         0
  26052.00,         0,         0
  26052.00,         0,         0
  26052.00,         0,         0
  26053.00,         0,         0
  26053.00,         0,         0
  26054.00,         0,         0
  26054.00,         0,         0
  26054.00,         0,         0
  26055.00,         0,         0
  26055.00,         0,         0
  26055.00,         0,         0
  26056.00,         0,         0
  26056.00,         0,         0
  26056.00,         0,         0
  26057.00,         0,         0
  26057.00,         0,         0
  26057.00,         0,         0
  26057.00,         0,         0
  26058.00,         0,         0
  26058.00,         0,         0
  26058.00,         0,         0
  26058.00,         0,         0
  26059.00,         0,         0
  26059.00,         0,         0
  26059.00,         0,         0
  26059.00,         0,         0
  26060.00,         0,         0
  26060.00,         0,         0
  26061.00,         0,         0
  26061.00,         0,         0
  26061.00,         0,         0
  26061.00,         0,         0
  26062.00,         0,         0
  26062.00,         0,         0
  26062.00,         0,         0
  26062.00,         0,         0
  26063.00,         0,         0
  26063.00,         0,         0
  26063.00,         0,         0
  26063.00,         0,         0
  26064.00,         0,         0
